2015-09-22 10:30:00,25.92
2015-09-22 11:00:00,23.472
2015-09-22 11:30:00,24.696
2015-09-22 12:00:00,22.752
2015-09-22 12:30:00,24.624
2015-09-22 13:00:00,26.424
2015-09-22 13:30:00,28.152
2015-09-22 14:00:00,28.296
2015-09-22 14:30:00,27.36
2015-09-22 15:00:00,25.056
2015-09-22 15:30:00,24.84
2015-09-22 16:00:00,22.752
2015-09-22 16:30:00,21.024
2015-09-22 17:00:00,19.728
2015-09-22 17:30:00,18.144
2015-09-22 18:00:00,15.984
2015-09-22 18:30:00,15.48
2015-09-22 19:00:00,14.904
2015-09-22 19:30:00,13.824
2015-09-22 20:00:00,13.824
2015-09-22 20:30:00,13.32
2015-09-22 21:00:00,12.816
2015-09-22 21:30:00,10.8
2015-09-22 22:00:00,9.864
2015-09-22 22:30:00,10.584
2015-09-22 23:00:00,9.792
2015-09-22 23:30:00,10.512
2015-09-23 00:00:00,9.72
2015-09-23 00:30:00,10.512
2015-09-23 01:00:00,9.792
2015-09-23 01:30:00,9.792
2015-09-23 02:00:00,10.512
2015-09-23 02:30:00,9.792
2015-09-23 03:00:00,10.656
2015-09-23 03:30:00,9.648
2015-09-23 04:00:00,9.936
2015-09-23 04:30:00,9.792
2015-09-23 05:00:00,9.72
2015-09-23 05:30:00,10.08
2015-09-23 06:00:00,12.024
2015-09-23 06:30:00,13.104
2015-09-23 07:00:00,18.936
2015-09-23 07:30:00,16.992
2015-09-23 08:00:00,17.856
2015-09-23 08:30:00,19.728
2015-09-23 09:00:00,24.768
2015-09-23 09:30:00,26.496
2015-09-23 10:00:00,25.992
2015-09-23 10:30:00,29.304
2015-09-23 11:00:00,25.992
2015-09-23 11:30:00,25.056
2015-09-23 12:00:00,24.408
2015-09-23 12:30:00,24.408
2015-09-23 13:00:00,24.264
2015-09-23 13:30:00,23.976
2015-09-23 14:00:00,22.752
2015-09-23 14:30:00,22.392
2015-09-23 15:00:00,23.256
2015-09-23 15:30:00,24.336
2015-09-23 16:00:00,21.384
2015-09-23 16:30:00,21.024
2015-09-23 17:00:00,20.448
2015-09-23 17:30:00,19.08
2015-09-23 18:00:00,17.64
2015-09-23 18:30:00,17.568
2015-09-23 19:00:00,15.336
2015-09-23 19:30:00,16.056
2015-09-23 20:00:00,14.4
2015-09-23 20:30:00,14.616
2015-09-23 21:00:00,13.752
2015-09-23 21:30:00,11.952
2015-09-23 22:00:00,13.032
2015-09-23 22:30:00,11.16
2015-09-23 23:00:00,11.304
2015-09-23 23:30:00,12.024
2015-09-24 00:00:00,11.232
2015-09-24 00:30:00,11.232
2015-09-24 01:00:00,10.44
2015-09-24 01:30:00,12.168
2015-09-24 02:00:00,10.224
2015-09-24 02:30:00,11.376
2015-09-24 03:00:00,11.232
2015-09-24 03:30:00,9.864
2015-09-24 04:00:00,9.864
2015-09-24 04:30:00,10.44
2015-09-24 05:00:00,10.656
2015-09-24 05:30:00,9.936
2015-09-24 06:00:00,11.88
2015-09-24 06:30:00,13.968
2015-09-24 07:00:00,19.872
2015-09-24 07:30:00,18.0
2015-09-24 08:00:00,19.008
2015-09-24 08:30:00,23.184
2015-09-24 09:00:00,25.344
2015-09-24 09:30:00,25.632
2015-09-24 10:00:00,26.064
2015-09-24 10:30:00,25.992
2015-09-24 11:00:00,25.632
2015-09-24 11:30:00,26.856
2015-09-24 12:00:00,24.624
2015-09-24 12:30:00,28.08
2015-09-24 13:00:00,26.856
